1.23965,-0.913176,14.98
1.23965,-1.08682,14.96
1.29904,-1.25,14.94
1.33587,-1.32899,14.92
1.36603,-1.5,14.9
1.33587,-1.67101,14.88
1.29904,-1.75,14.86
1.23965,-1.91318,14.84
1.23965,-2.08682,14.82
1.29904,-2.25,14.8
1.33587,-2.32899,14.78
1.36603,-2.5,14.76
1.33587,-2.67101,14.74
1.29904,-2.75,14.72
1.29904,-2.75,14.7
1.29904,-2.75,14.68
1.29904,-2.75,14.66
1.29904,-2.75,14.64
1.29904,-2.75,14.62
1.29904,-2.75,14.6
1.29904,-2.75,14.58
1.29904,-2.75,14.56
1.29904,-2.75,14.54
1.29904,-2.75,14.52
1.24905,-2.82139,14.5
1.11603,-2.93301,14.48
0.952849,-2.9924,14.46
0.866025,-3,14.44
0.866025,-3,14.42
0.866025,-3,14.4
0.866025,-3,14.38
0.866025,-3,14.36
0.866025,-3,14.34
0.866025,-3,14.32
0.866025,-3,14.3
0.866025,-3,14.28
0.866025,-3,14.26
0.866025,-3,14.24
0.779201,-2.9924,14.22
0.616025,-2.93301,14.2
0.483003,-2.82139,14.18
0.433013,-2.75,14.16
0.433013,-2.75,14.14
0.433013,-2.75,14.12
0.433013,-2.75,14.1
0.433013,-2.75,14.08
0.433013,-2.75,14.06
0.433013,-2.75,14.04
0.433013,-2.75,14.02
0.321394,-2.61698,14
0.17101,-2.53015,13.98
-2.577e-12,-2.5,13.96
-3.37005e-12,-2.5,13.94
-3.37005e-12,-2.5,13.92
-3.37005e-12,-2.5,13.9
-3.37005e-12,-2.5,13.88
0.17101,-2.46985,13.86
0.321394,-2.38302,13.84
0.433013,-2.25,13.82
0.433013,-2.25,13.8
0.433013,-2.25,13.78
0.433013,-2.25,13.76
0.433013,-2.25,13.74
0.433013,-2.25,13.72
0.433013,-2.25,13.7
0.433013,-2.25,13.68
0.483003,-2.17861,13.66
0.616025,-2.06699,13.64
0.779201,-2.0076,13.62
0.866025,-2,13.6
0.866025,-2,13.58
0.866025,-2,13.56
0.866025,-2,13.54
0.779201,-1.9924,13.52
0.616025,-1.93301,13.5
0.483003,-1.82139,13.48
0.433013,-1.75,13.46
0.433013,-1.75,13.44
0.433013,-1.75,13.42
0.433013,-1.75,13.4
0.433013,-1.75,13.38
0.433013,-1.75,13.36
0.433013,-1.75,13.34
0.433013,-1.75,13.32
0.321394,-1.61698,13.3
0.17101,-1.53015,13.28
-1.38755e-12,-1.5,13.26
-2.18059e-12,-1.5,13.24
-2.18059e-12,-1.5,13.22
-2.18059e-12,-1.5,13.2
-2.18059e-12,-1.5,13.18
-2.18059e-12,-1.5,13.16
-2.18059e-12,-1.5,13.14
-2.18059e-12,-1.5,13.12
-2.18059e-12,-1.5,13.1
-2.18059e-12,-1.5,13.08
-2.18059e-12,-1.5,13.06
-2.18059e-12,-1.5,13.04
-0.17101,-1.53015,13.02
-0.321394,-1.61698,13
-0.433013,-1.75,12.98
-0.483003,-1.82139,12.96
-0.616025,-1.93301,12.94
-0.779201,-1.9924,12.92
-0.866025,-2,12.9
-0.866025,-2,12.88
-0.866025,-2,12.86
-0.866025,-2,12.84
-0.779201,-2.0076,12.82
-0.616025,-2.06699,12.8
-0.483003,-2.17861,12.78
-0.433013,-2.25,12.76
-0.321394,-2.38302,12.74
-0.17101,-2.46985,12.72
-2.97408e-12,-2.5,12.7
-2.97408e-12,-2.5,12.68
-2.97408e-12,-2.5,12.66
-2.97408e-12,-2.5,12.64
-2.97408e-12,-2.5,12.62
-0.17101,-2.53015,12.6
-0.321394,-2.61698,12.58
-0.433013,-2.75,12.56
-0.483003,-2.82139,12.54
-0.616025,-2.93301,12.52
-0.779201,-2.9924,12.5
-0.866025,-3,12.48
-0.866025,-3,12.46
-0.866025,-3,12.44
-0.866025,-3,12.42
-0.866025,-3,12.4
-0.866025,-3,12.38
-0.866025,-3,12.36
-0.866025,-3,12.34
-0.866025,-3,12.32
-0.866025,-3,12.3
-0.866025,-3,12.28
-0.952849,-2.9924,12.26
-1.11603,-2.93301,12.24
-1.24905,-2.82139,12.22
-1.29904,-2.75,12.2
-1.29904,-2.75,12.18
-1.29904,-2.75,12.16
-1.29904,-2.75,12.14
-1.29904,-2.75,12.12
-1.29904,-2.75,12.1
-1.29904,-2.75,12.08
-1.29904,-2.75,12.06
-1.29904,-2.75,12.04
-1.29904,-2.75,12.02
-1.29904,-2.75,12
-1.33587,-2.67101,11.98
-1.36603,-2.5,11.96
-1.33587,-2.32899,11.94
-1.29904,-2.25,11.92
-1.29904,-2.25,11.9
-1.29904,-2.25,11.88
-1.29904,-2.25,11.86
-1.29904,-2.25,11.84
-1.29904,-2.25,11.82
-1.29904,-2.25,11.8
-1.29904,-2.25,11.78
-1.23965,-2.08682,11.76
-1.23965,-1.91318,11.74
-1.29904,-1.75,11.72
-1.29904,-1.75,11.7
-1.29904,-1.75,11.68
-1.29904,-1.75,11.66
-1.29904,-1.75,11.64
-1.29904,-1.75,11.62
-1.29904,-1.75,11.6
-1.29904,-1.75,11.58
-1.33587,-1.67101,11.56
-1.36603,-1.5,11.54
-1.33587,-1.32899,11.52
-1.29904,-1.25,11.5
-1.29904,-1.25,11.48
-1.29904,-1.25,11.46
-1.29904,-1.25,11.44
-1.29904,-1.25,11.42
-1.29904,-1.25,11.4
-1.29904,-1.25,11.38
-1.29904,-1.25,11.36
-1.23965,-1.08682,11.34
-1.23965,-0.913176,11.32
-1.29904,-0.75,11.3
-1.29904,-0.75,11.28
-1.29904,-0.75,11.26
-1.29904,-0.75,11.24
-1.29904,-0.75,11.22
-1.29904,-0.75,11.2
-1.29904,-0.75,11.18
-1.29904,-0.75,11.16
-1.29904,-0.75,11.14
-1.29904,-0.75,11.12
-1.29904,-0.75,11.1
-1.29904,-0.75,11.08
-1.41066,-0.616978,11.06
-1.56104,-0.530154,11.04
-1.73205,-0.5,11.02
-1.81887,-0.492404,11
-1.98205,-0.433013,10.98
-2.11507,-0.321394,10.96
-2.16506,-0.25,10.94
-2.27668,-0.116978,10.92
-2.42707,-0.0301537,10.9
-2.59808,1.71663e-12,10.88
-2.6849,0.00759612,10.86
-2.84808,0.0669873,10.84
-2.9811,0.178606,10.82
-3.03109,0.25,10.8
-3.03109,0.25,10.78
-3.03109,0.25,10.76
-3.03109,0.25,10.74
-3.03109,0.25,10.72
-3.03109,0.25,10.7
-3.03109,0.25,10.68
-3.03109,0.25,10.66
-3.03109,0.25,10.64
-3.03109,0.25,10.62
-3.03109,0.25,10.6
-3.06792,0.32899,10.58
-3.09808,0.5,10.56
-3.06792,0.67101,10.54
-3.03109,0.75,10.52
-3.03109,0.75,10.5
-3.03109,0.75,10.48
-3.03109,0.75,10.46
-3.03109,0.75,10.44
-3.03109,0.75,10.42
-3.03109,0.75,10.4
-3.03109,0.75,10.38
-3.03109,0.75,10.36
-3.03109,0.75,10.34
-3.03109,0.75,10.32
-2.9811,0.821394,10.3
-2.84808,0.933013,10.28
-2.6849,0.992404,10.26
-2.59808,1,10.24
-2.59808,1,10.22
-2.59808,1,10.2
-2.59808,1,10.18
-2.59808,1,10.16
-2.59808,1,10.14
-2.59808,1,10.12
-2.59808,1,10.1
-2.42707,1.03015,10.08
-2.27668,1.11698,10.06
